trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
45,6313.jpg,negative,baseline,2.0,6.0,6.659256500191987,113,1
46,2749.jpg,neutral,baseline,4.0,4.0,6.8488868998829275,113,1
47,7004.jpg,neutral,baseline,6.0,2.0,4.831475100014359,113,1
48,7002.jpg,neutral,baseline,5.0,1.0,2.753480799961835,113,1
49,2840.jpg,neutral,baseline,5.0,2.0,3.1610332999844104,113,1
50,1920.jpg,positive,baseline,6.0,2.0,3.6524346999358386,113,1
51,2540.jpg,positive,baseline,5.0,2.0,2.4873523998539895,113,1
52,7009.jpg,neutral,baseline,5.0,1.0,3.920262899948284,113,1
53,2209.jpg,positive,baseline,7.0,4.0,5.608131899964064,113,1
54,7018.jpg,neutral,baseline,4.0,2.0,7.339342199964449,113,1
55,3530.jpg,negative,baseline,2.0,7.0,3.7193853000644594,113,1
56,1610.jpg,positive,baseline,6.0,3.0,5.836796999908984,113,1
57,3350.jpg,negative,baseline,3.0,6.0,5.4053561999462545,113,1
58,3180.jpg,negative,baseline,2.0,7.0,4.747470500180498,113,1
59,3101.jpg,negative,baseline,2.0,7.0,3.9940936998464167,113,1
0,3500.jpg,negative,regulation,3.0,5.0,10.00352740008384,113,1
1,6313.jpg,negative,regulation,3.0,6.0,8.229147500125691,113,1
2,2800.jpg,negative,regulation,3.0,6.0,5.3910079000052065,113,1
3,2205.jpg,negative,regulation,4.0,6.0,6.831404099939391,113,1
4,3103.jpg,negative,regulation,2.0,6.0,6.530503999907523,113,1
5,3530.jpg,negative,regulation,3.0,6.0,10.007417399901897,113,1
6,3180.jpg,negative,regulation,3.0,7.0,8.649104200070724,113,1
7,6350.jpg,negative,regulation,3.0,6.0,6.489557900000364,113,1
8,3301.jpg,negative,regulation,4.0,6.0,6.533751199953258,113,1
9,6212.jpg,negative,regulation,4.0,6.0,8.450477299978957,113,1
10,2095.jpg,negative,regulation,3.0,6.0,6.662997199920937,113,1
11,6360.jpg,negative,regulation,4.0,6.0,8.390008200192824,113,1
12,3195.jpg,negative,regulation,4.0,6.0,8.34981740009971,113,1
13,3350.jpg,negative,regulation,4.0,6.0,3.8099956999067217,113,1
14,3230.jpg,negative,regulation,4.0,5.0,3.7812207001261413,113,1
15,2703.jpg,negative,regulation,4.0,5.0,6.146930200047791,113,1
16,3101.jpg,negative,regulation,4.0,6.0,7.429777099983767,113,1
17,3030.jpg,negative,regulation,4.0,6.0,3.882526900153607,113,1
18,3225.jpg,negative,regulation,4.0,6.0,5.095906300004572,113,1
19,3005.1.jpg,negative,regulation,3.0,6.0,4.805780800059438,113,1
