trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
4,9910.jpg,negative,regulation,5.0,5.0,2.0312512000091374,102,1
5,9414.jpg,negative,regulation,4.0,6.0,2.876820799894631,102,1
6,9421.jpg,negative,regulation,3.0,6.0,2.310075100045651,102,1
7,9254.jpg,negative,regulation,3.0,7.0,3.9396974998526275,102,1
8,9800.jpg,negative,regulation,6.0,5.0,1.7838179001118988,102,1
9,9560.jpg,negative,regulation,5.0,4.0,2.490793199976906,102,1
10,9921.jpg,negative,regulation,2.0,8.0,2.6226373000536114,102,1
11,6520.jpg,negative,regulation,3.0,5.0,2.724688099930063,102,1
12,9940.jpg,negative,regulation,3.0,6.0,2.8059797000605613,102,1
13,6540.jpg,negative,regulation,4.0,4.0,2.668983400100842,102,1
14,9571.jpg,negative,regulation,2.0,7.0,2.49826049990952,102,1
15,9322.jpg,negative,regulation,2.0,5.0,2.6801469000056386,102,1
16,9040.jpg,negative,regulation,3.0,5.0,2.3507473999634385,102,1
17,9140.jpg,negative,regulation,2.0,8.0,2.3787462001200765,102,1
18,6560.jpg,negative,regulation,4.0,3.0,5.3236674999352545,102,1
19,6570.jpg,negative,regulation,5.0,5.0,1.7043725999537855,102,1
