trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
58,3350.jpg,negative,baseline,1.0,7.0,1.9839702000026591,21,1
59,2393.jpg,neutral,baseline,5.0,1.0,1.9701193000073545,21,1
0,3195.jpg,negative,regulation,5.0,3.0,4.872189800007618,21,1
1,3030.jpg,negative,regulation,3.0,6.0,7.199451399996178,21,1
2,3500.jpg,negative,regulation,5.0,4.0,6.360597099992447,21,1
3,6212.jpg,negative,regulation,4.0,6.0,4.00826170000073,21,1
4,3225.jpg,negative,regulation,4.0,3.0,2.5688558999972884,21,1
5,6350.jpg,negative,regulation,5.0,3.0,5.206929799998761,21,1
6,3103.jpg,negative,regulation,3.0,5.0,6.282521899993299,21,1
7,3350.jpg,negative,regulation,2.0,6.0,5.692872299987357,21,1
8,2205.jpg,negative,regulation,4.0,4.0,6.76060619999771,21,1
9,6360.jpg,negative,regulation,3.0,6.0,3.832053799997084,21,1
10,3301.jpg,negative,regulation,2.0,6.0,5.673847699988983,21,1
11,2703.jpg,negative,regulation,4.0,4.0,4.108548199990764,21,1
12,3530.jpg,negative,regulation,4.0,4.0,5.922724599993671,21,1
13,2800.jpg,negative,regulation,2.0,6.0,3.435539099999005,21,1
14,6313.jpg,negative,regulation,4.0,4.0,2.5861884000041755,21,1
15,3101.jpg,negative,regulation,3.0,6.0,2.596111099992413,21,1
16,3180.jpg,negative,regulation,4.0,5.0,8.334534199995687,21,1
17,3005.1.jpg,negative,regulation,1.0,7.0,2.3833958000032,21,1
18,2095.jpg,negative,regulation,2.0,6.0,3.88215120001405,21,1
19,3230.jpg,negative,regulation,3.0,5.0,4.1576086999994,21,1
