trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
44,7018.jpg,neutral,baseline,4.0,1.0,4.526952700001857,27,1
45,7000.jpg,neutral,baseline,4.0,1.0,8.92497110000113,27,1
46,2360.jpg,positive,baseline,8.0,8.0,3.5744677999973646,27,1
47,3350.jpg,negative,baseline,1.0,9.0,2.5189234999998007,27,1
48,2150.jpg,positive,baseline,7.0,7.0,4.113725200000772,27,1
49,7002.jpg,neutral,baseline,4.0,1.0,3.2143949000019347,27,1
50,7004.jpg,neutral,baseline,3.0,1.0,8.327869299999293,27,1
51,2800.jpg,negative,baseline,1.0,9.0,7.105855199999496,27,1
52,2101.jpg,neutral,baseline,5.0,1.0,5.053218100001686,27,1
53,2540.jpg,positive,baseline,6.0,6.0,3.34186729999783,27,1
54,2209.jpg,positive,baseline,8.0,7.0,2.293901299999561,27,1
55,6212.jpg,negative,baseline,1.0,5.0,6.162932999999612,27,1
56,3103.jpg,negative,baseline,1.0,9.0,2.951938700000028,27,1
57,2570.jpg,neutral,baseline,5.0,5.0,2.1268376000007265,27,1
58,3301.jpg,negative,baseline,1.0,8.0,3.0170997999994142,27,1
59,3180.jpg,negative,baseline,3.0,3.0,3.6242377999988094,27,1
0,3005.1.jpg,negative,regulation,3.0,7.0,8.424002299998392,27,1
1,3230.jpg,negative,regulation,1.0,5.0,7.559131400001206,27,1
2,2703.jpg,negative,regulation,5.0,6.0,3.8064481999972486,27,1
3,6360.jpg,negative,regulation,8.0,7.0,6.370189000001119,27,1
4,2095.jpg,negative,regulation,7.0,5.0,5.986852500001987,27,1
5,3225.jpg,negative,regulation,4.0,5.0,2.330649400002585,27,1
6,3180.jpg,negative,regulation,8.0,5.0,3.6192860000010114,27,1
7,3500.jpg,negative,regulation,7.0,4.0,3.7148231999999552,27,1
8,6313.jpg,negative,regulation,5.0,6.0,5.265796800002136,27,1
9,3195.jpg,negative,regulation,1.0,7.0,3.100295600001118,27,1
10,2800.jpg,negative,regulation,1.0,8.0,2.49840690000201,27,1
11,6212.jpg,negative,regulation,3.0,5.0,4.717928699999902,27,1
12,3530.jpg,negative,regulation,4.0,5.0,2.542465999998967,27,1
13,3301.jpg,negative,regulation,3.0,5.0,4.177947200001654,27,1
14,3101.jpg,negative,regulation,1.0,8.0,2.2592530000001716,27,1
15,3103.jpg,negative,regulation,1.0,8.0,2.9244730999998865,27,1
16,3350.jpg,negative,regulation,1.0,7.0,2.448620099999971,27,1
17,3030.jpg,negative,regulation,1.0,6.0,3.8250483999981952,27,1
18,2205.jpg,negative,regulation,3.0,5.0,2.797077499999432,27,1
19,6350.jpg,negative,regulation,5.0,4.0,1.8908520999975735,27,1
