trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
32,2150.jpg,positive,baseline,7.0,4.0,3.0308313999994425,6,1
33,1920.jpg,positive,baseline,4.0,6.0,2.711507400003029,6,1
34,2840.jpg,neutral,baseline,4.0,3.0,4.394516000000294,6,1
35,3225.jpg,negative,baseline,2.0,4.0,1.8017633999988902,6,1
36,7004.jpg,neutral,baseline,6.0,3.0,1.6513520999869797,6,1
37,2101.jpg,neutral,baseline,3.0,2.0,2.7312909999891417,6,1
38,2058.jpg,positive,baseline,6.0,3.0,1.87067799999204,6,1
39,5510.jpg,neutral,baseline,5.0,3.0,3.1933031999942614,6,1
40,2050.jpg,positive,baseline,6.0,3.0,2.3353778000018792,6,1
41,2530.jpg,positive,baseline,7.0,3.0,2.347087400004966,6,1
42,2095.jpg,negative,baseline,2.0,4.0,3.259099299990339,6,1
43,3180.jpg,negative,baseline,3.0,4.0,1.9352227000053972,6,1
44,7006.jpg,neutral,baseline,6.0,3.0,2.2404292999999598,6,1
45,2393.jpg,neutral,baseline,5.0,1.0,2.6138559999963036,6,1
46,5920.jpg,neutral,baseline,4.0,2.0,2.2569445999979507,6,1
47,1750.jpg,positive,baseline,7.0,7.0,1.51215759999468,6,1
48,7018.jpg,neutral,baseline,5.0,2.0,2.5568722000025446,6,1
49,7009.jpg,neutral,baseline,5.0,2.0,1.6527703999890946,6,1
50,2200.jpg,neutral,baseline,6.0,2.0,2.0923379000014393,6,1
51,1610.jpg,positive,baseline,7.0,2.0,2.3605132999946363,6,1
52,3350.jpg,negative,baseline,2.0,3.0,1.8725560999882873,6,1
53,3195.jpg,negative,baseline,1.0,4.0,2.837824799993541,6,1
54,3500.jpg,negative,baseline,2.0,2.0,2.77945400000317,6,1
55,2749.jpg,neutral,baseline,2.0,4.0,3.0679167000052985,6,1
56,2311.jpg,positive,baseline,6.0,3.0,1.9300760000041919,6,1
57,3030.jpg,negative,baseline,2.0,4.0,2.108807299999171,6,1
58,6212.jpg,negative,baseline,2.0,3.0,2.270537999997032,6,1
59,2360.jpg,positive,baseline,6.0,2.0,2.0589283000008436,6,1
0,3301.jpg,negative,regulation,3.0,3.0,4.892121199998655,6,1
1,3230.jpg,negative,regulation,2.0,4.0,4.57347609999124,6,1
2,6313.jpg,negative,regulation,4.0,2.0,1.8150574000028428,6,1
3,2703.jpg,negative,regulation,4.0,2.0,5.636060999997426,6,1
4,2800.jpg,negative,regulation,3.0,2.0,9.384594200004358,6,1
5,3103.jpg,negative,regulation,3.0,3.0,2.352147199999308,6,1
6,3005.1.jpg,negative,regulation,2.0,3.0,8.60735370000475,6,1
7,6212.jpg,negative,regulation,4.0,2.0,3.931233399998746,6,1
8,3500.jpg,negative,regulation,5.0,1.0,4.5498732999985805,6,1
9,3350.jpg,negative,regulation,3.0,2.0,4.498175499989884,6,1
10,2205.jpg,negative,regulation,3.0,2.0,4.124576399990474,6,1
11,6350.jpg,negative,regulation,4.0,2.0,2.2672414000116987,6,1
12,3030.jpg,negative,regulation,2.0,3.0,6.189964100005454,6,1
13,3101.jpg,negative,regulation,3.0,3.0,3.9989537999936147,6,1
14,3225.jpg,negative,regulation,4.0,2.0,3.0744523000030313,6,1
15,3180.jpg,negative,regulation,4.0,2.0,2.543040500007919,6,1
16,3195.jpg,negative,regulation,3.0,3.0,3.807188999999198,6,1
17,3530.jpg,negative,regulation,4.0,2.0,3.9033028000121703,6,1
18,2095.jpg,negative,regulation,4.0,2.0,2.1912098999891896,6,1
19,6360.jpg,negative,regulation,6.0,2.0,2.8587623999919742,6,1
