trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
55,8190.jpg,positive,baseline,5.0,1.0,2.4900891999714077,109,2
56,5600.jpg,positive,baseline,5.0,2.0,4.125058500096202,109,2
57,9413.jpg,negative,baseline,5.0,1.0,2.04885460017249,109,2
58,9421.jpg,negative,baseline,5.0,2.0,2.29718800005503,109,2
59,9414.jpg,negative,baseline,4.0,2.0,4.497648800024763,109,2
0,9322.jpg,negative,regulation,5.0,1.0,1.7505687000229955,109,2
1,6570.jpg,negative,regulation,5.0,2.0,2.3910475000739098,109,2
2,9220.jpg,negative,regulation,4.0,1.0,3.034560700180009,109,2
3,9800.jpg,negative,regulation,5.0,2.0,3.8612106000073254,109,2
4,9040.jpg,negative,regulation,4.0,2.0,2.7154703000560403,109,2
5,6540.jpg,negative,regulation,3.0,1.0,4.8278469000943005,109,2
6,6563.jpg,negative,regulation,5.0,1.0,2.236520200036466,109,2
7,9413.jpg,negative,regulation,4.0,2.0,2.6828481000848114,109,2
8,6560.jpg,negative,regulation,4.0,2.0,2.206295399926603,109,2
9,9910.jpg,negative,regulation,5.0,2.0,4.928633900126442,109,2
10,9571.jpg,negative,regulation,3.0,3.0,2.3322876000311226,109,2
11,9921.jpg,negative,regulation,5.0,1.0,3.606496100081131,109,2
12,9414.jpg,negative,regulation,4.0,2.0,1.8740927001927048,109,2
13,6520.jpg,negative,regulation,4.0,2.0,1.9981996999122202,109,2
14,9940.jpg,negative,regulation,5.0,1.0,2.3980060999747366,109,2
15,9254.jpg,negative,regulation,5.0,2.0,6.938117100158706,109,2
16,9901.jpg,negative,regulation,5.0,1.0,3.047394199995324,109,2
17,9421.jpg,negative,regulation,5.0,1.0,10.008631899952888,109,2
18,9140.jpg,negative,regulation,4.0,4.0,4.312150400131941,109,2
19,9560.jpg,negative,regulation,4.0,2.0,2.363425400108099,109,2
