trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
41,2530.jpg,positive,baseline,8.0,5.0,10.003388300072402,111,1
42,7012.jpg,neutral,baseline,3.0,6.0,10.003522400045767,111,1
43,2311.jpg,positive,baseline,6.0,5.0,10.007219200022519,111,1
44,2205.jpg,negative,baseline,4.0,6.0,10.005290300119668,111,1
45,2703.jpg,negative,baseline,2.0,7.0,10.003165500005707,111,1
46,6350.jpg,negative,baseline,3.0,8.0,10.004670899827033,111,1
47,2570.jpg,neutral,baseline,5.0,5.0,10.006270200014114,111,1
48,5920.jpg,neutral,baseline,4.0,6.0,10.000931499991566,111,1
49,7017.jpg,neutral,baseline,6.0,5.0,10.008698699995875,111,1
50,1441.jpg,positive,baseline,7.0,6.0,10.006713700015098,111,1
51,2200.jpg,neutral,baseline,3.0,8.0,10.007050900021568,111,1
52,7009.jpg,neutral,baseline,8.0,3.0,10.004493999993429,111,1
53,7018.jpg,neutral,baseline,3.0,6.0,10.004950900096446,111,1
54,7002.jpg,neutral,baseline,5.0,5.0,10.00792960007675,111,1
55,1920.jpg,positive,baseline,7.0,6.0,10.009380900068209,111,1
56,3005.1.jpg,negative,baseline,2.0,8.0,10.003119499888271,111,1
57,1710.jpg,positive,baseline,9.0,7.0,10.000603899825364,111,1
58,6360.jpg,negative,baseline,3.0,5.0,10.001007299870253,111,1
59,2377.jpg,neutral,baseline,8.0,5.0,10.001274100039154,111,1
0,3230.jpg,negative,regulation,4.0,5.0,10.001167600043118,111,1
1,2205.jpg,negative,regulation,4.0,5.0,10.008057599887252,111,1
2,6350.jpg,negative,regulation,5.0,5.0,10.005127100041136,111,1
3,2703.jpg,negative,regulation,4.0,5.0,10.007115999935195,111,1
4,3030.jpg,negative,regulation,3.0,6.0,10.00659150001593,111,1
5,3101.jpg,negative,regulation,3.0,7.0,10.005426999880001,111,1
6,3180.jpg,negative,regulation,4.0,6.0,10.001445000059903,111,1
7,3195.jpg,negative,regulation,3.0,6.0,10.000883199973032,111,1
8,3530.jpg,negative,regulation,5.0,6.0,10.013538199942559,111,1
9,2800.jpg,negative,regulation,2.0,6.0,10.007107800105587,111,1
10,2095.jpg,negative,regulation,3.0,6.0,10.006943499902263,111,1
11,6313.jpg,negative,regulation,5.0,4.0,10.007649899926037,111,1
12,3500.jpg,negative,regulation,5.0,4.0,10.005706300027668,111,1
13,3103.jpg,negative,regulation,3.0,6.0,10.000759300077334,111,1
14,3005.1.jpg,negative,regulation,3.0,6.0,10.004553400212899,111,1
15,6360.jpg,negative,regulation,4.0,4.0,10.00220139999874,111,1
16,3350.jpg,negative,regulation,3.0,7.0,10.00465299980715,111,1
17,6212.jpg,negative,regulation,4.0,6.0,10.006720900069922,111,1
18,3301.jpg,negative,regulation,4.0,6.0,10.000824500108138,111,1
19,3225.jpg,negative,regulation,4.0,6.0,10.006998399971053,111,1
